id,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101
905,0.826940706591439,0.826139531804867,0.872639106021978,0.865183020969086,0.862272098432052,0.85585044468268,0.85433553148881,0.856760951666375,0.835536091442892,0.811065689439177,0.836753605284517,0.835447128322608,0.825267284744621,0.815366124117026,0.822370060371378,0.818428968545422,0.829388319697098,0.823545628974935,0.815958115570401,0.817264448851813,0.812021496729488,0.799396643253101,0.814863817009865,0.814612927104811,0.807159336935748,0.780097249176362,0.805482557785145,0.773273373601155,0.427193810555279,0.469938211050637,0.750399530046968,0.355817368154436,0.383202248378331,0.434720802569538,0.458282807308209,0.790524475639363,0.388204740320538,0.794033705595195,0.704242870090432,0.309391487327481,0.83930463644962,0.689221042091705,0.308414258504821,0.509758655548533,0.698356266845792,0.635964336685813,0.718771922865999,0.503179149618529,0.417877623976191,0.535421980352851,0.833460571173626,0.737740953263249,0.708716494441086,0.697461722064568,0.353349690322633,0.637377917306773,0.266957918394589,0.760484228239134,0.396482477240584,0.573485933109626,0.595738826779356,0.690973787729209,0.634795704078144,0.342284074537686,0.569817959129877,0.617650282373122,0.600361329786453,0.288268264385669,0.453304596022479,0.679357796661676,0.689255226876956,0.656120344696826,0.266869535394847,0.498777172949349,0.65233501847399,0.720464854274542,0.701189871269401,0.621708031205027,0.482940111772124,0.439946042109236,0.487532610625431,0.577226909191066,0.382105752381338,0.650138893358983,0.275136040225398,0.515941619203297,0.650901461129539,0.29611454754844,0.737458509376307,0.418989134981606,0.652976480803476,0.553448159153649,0.426764838917577,0.685794202767276,0.552949454430153,0.487076515368637,0.599527560032075,0.634005354472114,0.481473982609585,0.656031559731892,0.570638634302183
906,0.500884210307218,0.498030181928271,0.38065131742392,0.389601772144895,0.390876704837982,0.407676710030134,0.402834415941906,0.381971188578806,0.448233910891455,0.485389277660743,0.441457819633162,0.440235476656443,0.433529748848827,0.437982698246928,0.41683525791462,0.436288269933925,0.390470422779817,0.427893058527287,0.424826984740885,0.400158996880167,0.396738705399788,0.466801445864255,0.381955970237406,0.384883960471502,0.380964840849254,0.495903887567556,0.377209439633424,0.495160489917044,0.831576343320078,0.783364010102034,0.531313840501146,0.784168224266107,0.736563989932476,0.756351420560065,0.751308388124253,0.358990732424392,0.783997644526346,0.345729769320122,0.572454583502153,0.690237566277024,0.311331609038726,0.529175087866341,0.700754462666855,0.792483244799956,0.494573244645101,0.608798987632061,0.483703292275507,0.74027037598673,0.793222949581009,0.781404297806219,0.318900284675285,0.415924131499972,0.4519255781054,0.490327337914044,0.655334407465855,0.503238991080806,0.628374730851971,0.298873383316987,0.762294047848421,0.651843313463647,0.625862459517868,0.411108098945631,0.541349018790372,0.624273357954177,0.626010574251225,0.530823074716013,0.546119634586061,0.585399021387377,0.714713391537137,0.381500428146543,0.402354458363519,0.385850186745418,0.634899862458342,0.715546258812154,0.434681410558721,0.273802515293922,0.288553332125867,0.501825555665925,0.7362542415227,0.69484835994963,0.651969003125106,0.544563376939383,0.707837650201071,0.361441555340998,0.64289391254496,0.765930505079995,0.433868250653992,0.68659898065628,0.184853656470199,0.611883303782096,0.311583712994058,0.510172512503286,0.691311886260455,0.230882258758298,0.524845824671916,0.61659316467068,0.375743922593117,0.304333607183761,0.622447326021473,0.238318569969739,0.497298004300077
907,0.874997263602464,0.871507153937008,0.819514628109909,0.826986778151221,0.826146825794848,0.831033139437496,0.827347240362228,0.818641693027156,0.838903368609902,0.851617678755237,0.829801383584799,0.826052518109241,0.834997192161097,0.851771712028743,0.837778216969715,0.825216135104322,0.814039691100931,0.806587688750184,0.814045098567524,0.816559521628313,0.825823872106774,0.801528649317301,0.805924285178609,0.79612971061085,0.811266408855385,0.783682210673233,0.798872897315954,0.779547375028593,0.354820697062452,0.432017802014857,0.754777368784668,0.472907589760243,0.540022196702711,0.494313955384753,0.518448672674225,0.767833307086373,0.371199166170021,0.745206330758524,0.700743459167705,0.513003739062064,0.657341689860052,0.789045093724166,0.494415458893117,0.304677977421964,0.79768387537038,0.678006318220633,0.743251584397371,0.398664452215004,0.299226268254806,0.306191466789235,0.641341721534294,0.733525924485604,0.753820175151574,0.717670608452589,0.590318226179467,0.834535668586274,0.520615416465545,0.673384187309631,0.29311950710268,0.511222855394045,0.547150726720507,0.762701997529515,0.667461582898207,0.598646131482966,0.539552899246926,0.695788875816698,0.684891605226056,0.567849068990564,0.306532911476894,0.746178549323419,0.695631357792393,0.787189321454014,0.493281770558379,0.280855085365813,0.705240967658389,0.629048745670378,0.667664568384724,0.631581539148811,0.224186825892861,0.279513807642134,0.381034394331559,0.577334218388231,0.247046046884861,0.707759713634277,0.448500113265436,0.209184475524767,0.613718497027328,0.452764852854512,0.459979214170904,0.430220704480064,0.668029663705584,0.597907160862423,0.215150451034964,0.561748974133703,0.538383894786931,0.357710563422599,0.694929683160537,0.656855098886049,0.32372989748347,0.586172742636301,0.524686792758125
908,0.382819683017324,0.386481585690225,0.508000096602097,0.479588667201818,0.474481032534287,0.463764988645118,0.460894263804806,0.478442945459451,0.435773732965856,0.379198358065012,0.449299051373509,0.453679797540077,0.397579562247988,0.386261361357603,0.403891940338606,0.402801843638002,0.432892473939793,0.454872646843211,0.408197100609454,0.407827016571081,0.428564789827858,0.453020371028821,0.43215213263632,0.419359346613759,0.444900828007427,0.484471654667475,0.428490528259109,0.475112992201513,0.733368656607441,0.796361320702652,0.523372707892342,0.761447884753709,0.748129947313774,0.76382625499774,0.742098066908631,0.424289077771223,0.772294825309313,0.439471499522126,0.583075812803455,0.851164378273735,0.630298330612978,0.324976630803374,0.814552476560867,0.701605738548996,0.290320525556627,0.532321720013419,0.401762542853943,0.774920670858066,0.665451830747106,0.684700934501718,0.611995105525833,0.375148734028588,0.320276031935272,0.419836668137526,0.607963009050814,0.282620294967733,0.804251480816211,0.45713380720649,0.661289765413579,0.724246625309876,0.693251906534857,0.270422703881843,0.466865614484416,0.555289115468774,0.668708499245124,0.372537398284102,0.388557249809576,0.646141274245662,0.698685363968327,0.279674031214902,0.329858904131534,0.326150911588164,0.667565380426893,0.655611488579587,0.287068363583784,0.444045835776461,0.45014785449902,0.460461319542522,0.550758676228764,0.658297541669692,0.713414336749099,0.538696259632766,0.597014158102212,0.263152616332965,0.622913664188403,0.467548263568428,0.454658130547817,0.560990920392817,0.511626698979256,0.66169676049159,0.328682971949239,0.426371850039081,0.545127886465177,0.479674440510313,0.539976570443762,0.68299381252241,0.20952491285506,0.323103592090886,0.667274895324432,0.499693769551008,0.549595417539224
909,0.826940706591438,0.827514133402685,0.867903878880409,0.871810431219195,0.870417642389138,0.857240808337261,0.86102315714624,0.857506383952764,0.835953451140561,0.816992498941666,0.833738072315453,0.83158122516975,0.831328949625794,0.792765402324934,0.80614354754474,0.829209944666858,0.83011980703977,0.823108565625005,0.830928005137566,0.813872800714424,0.792465768604851,0.805302819829542,0.801629984509081,0.82750928948928,0.783611332568139,0.786890214846495,0.788789111805346,0.785901506781275,0.540342884434669,0.373070761834857,0.757955307238345,0.51302858685012,0.514460499321072,0.465664182187451,0.53762251011764,0.789499202842182,0.397698536380237,0.818996822832777,0.688078701848161,0.323761220800815,0.635670186618453,0.727513918247487,0.285286334380517,0.504028598657311,0.678263965160932,0.766842346179644,0.773553192248862,0.323731866839135,0.499184136030884,0.471847144034836,0.611612473175345,0.773876083396138,0.729579766287334,0.759309791873266,0.67163004146702,0.592628546077192,0.268868771593552,0.790460923061106,0.463146138643438,0.347492950460637,0.410850578634003,0.632156608608963,0.73676613630174,0.699348504050049,0.446764517494689,0.747618663107188,0.753690758317182,0.463475038802586,0.445517111016979,0.619123875760094,0.726236419126347,0.592704036972385,0.402065227747554,0.465857980134798,0.67328795988107,0.736761362555479,0.64149516516435,0.68410299421074,0.520130229360754,0.473825260703822,0.251389871141903,0.590602606411112,0.49433283373875,0.598912102353498,0.442169186623275,0.544090971083453,0.647547158576242,0.626867146678771,0.790414850832309,0.289311237113638,0.631888736036128,0.677803186455279,0.541007867773334,0.631960397321333,0.520717178061955,0.233544431425674,0.512335786151054,0.60655995621915,0.276705806147596,0.511850623797483,0.461271599559741
910,0.500884210307219,0.493123588515845,0.389807815191454,0.381383470755679,0.381663459569998,0.393996163978807,0.380400430036811,0.377597957215955,0.437500753160303,0.480911479838946,0.434483837552091,0.4349752697787,0.446452088073521,0.513561964357982,0.463614014344539,0.422374231025089,0.382678566531302,0.398402037472384,0.407381710163831,0.401353603878306,0.489701978788783,0.427795301038763,0.418984172904109,0.371921174471175,0.493429347087029,0.470723784694392,0.425197986001106,0.446937658748015,0.787827176595312,0.800286319703983,0.516742057295503,0.755040755503193,0.762197178711853,0.777950916703523,0.732344148896741,0.348686609835807,0.789350944419392,0.311941196983524,0.613480645053718,0.675054774728046,0.670280606056584,0.469443657347572,0.654902086592573,0.781554209745483,0.525485304496134,0.343355281204267,0.325443399640089,0.71583327785011,0.846403229092002,0.824553559675329,0.662868073428573,0.354306294079047,0.476602502897693,0.302797188806772,0.481981267297783,0.649006278848594,0.592063459894498,0.251198397724811,0.804865048876897,0.740980845905173,0.766718035218076,0.497278625957836,0.296562274544223,0.376388252652957,0.744802999928828,0.305598415425084,0.279474018356132,0.744517724535896,0.656442279570887,0.450930413216466,0.397708116490454,0.6074373741329,0.727669401834698,0.664257583644008,0.47860103592299,0.229895250749048,0.459605019723669,0.320432100181282,0.721590319308561,0.606283466473834,0.601001231866906,0.509745197196829,0.643868530378415,0.426759119729346,0.666626977516149,0.701639297548438,0.349553635401691,0.374945131582291,0.211507381822903,0.659046607189617,0.319605021843196,0.242665318570461,0.528246060509606,0.335914080610832,0.564301160531805,0.556917374138388,0.475458331837556,0.324620048498607,0.584553576161878,0.591564908194202,0.623534470881718
911,0.874997263602464,0.873199095165682,0.828086410832206,0.81744512400016,0.814871691668106,0.830499423125089,0.815708471444477,0.818112015382743,0.839796627389903,0.843764470069902,0.831633009523356,0.828705882875464,0.824594330709191,0.829059374961377,0.842062290621294,0.811121326499443,0.815976466392347,0.819033592305044,0.793622945544427,0.82652038187574,0.803283407863869,0.81311014722372,0.820770267503951,0.769536962914552,0.787490102351678,0.791232832549935,0.814576095335622,0.795341137929566,0.408820929881984,0.442655327236637,0.7606900689826,0.525873615313324,0.475668272864249,0.4075513267555,0.560652993287926,0.774148112662225,0.358181240256241,0.688494786406528,0.651333460848103,0.597984248469971,0.568558733561206,0.788097952376784,0.549047092846357,0.320873176440983,0.793952433256722,0.75036017132167,0.727039055770256,0.446735080257608,0.304865713461939,0.274686479474746,0.526442893746306,0.691089622593442,0.692462875366046,0.706708537522752,0.785120539888773,0.535670896567682,0.582526647349484,0.592142809119945,0.249339739021783,0.37431712907296,0.272505331334931,0.784297280075373,0.691392910520302,0.753891346079693,0.268604979694627,0.64820309381379,0.623151097544301,0.25573867316102,0.4930049961656,0.822931007252472,0.641103880749892,0.50379521243909,0.260051927680043,0.409915301778671,0.616295282613781,0.571396397730759,0.674401555257689,0.698207444776092,0.256893667117579,0.542571902924117,0.482930595592046,0.63313548185306,0.385164435277828,0.757170139567602,0.313259363087954,0.268883681906306,0.696177163043181,0.715470069363663,0.446446332583569,0.405364554081296,0.716139797855445,0.59707718962903,0.563653709244702,0.680997397782201,0.478805110080758,0.450240526789634,0.702164048212568,0.713039692168128,0.351074439332642,0.380560543348405,0.308694791598613
912,0.382819683017324,0.380887657368477,0.484629322897907,0.50717305671011,0.508005022847427,0.464292895028643,0.485120558856389,0.492167165586726,0.41948823572094,0.412549752603513,0.430184394991654,0.431958623670222,0.453044866273823,0.425453114797712,0.367229979952496,0.452199125472907,0.457655346460025,0.417300962184967,0.479700624628444,0.41629664327835,0.460962052212407,0.387525640389807,0.373922540094482,0.473628022191016,0.481145663418293,0.448272775636522,0.357802250069537,0.398484716715157,0.812031426733062,0.767381955854587,0.509742791861599,0.749947471862913,0.779214714305724,0.794058865259464,0.716196884871234,0.474857278275985,0.762690562948718,0.532057965808775,0.684469654031055,0.689185814349847,0.761196863836141,0.31575384347393,0.840278055090279,0.730798196349013,0.3056585447773,0.429033886831038,0.455665423734683,0.791166291447811,0.635056636107761,0.604016009209238,0.763556453139008,0.46547159947748,0.537443681432756,0.508647071227611,0.263289127237831,0.721468072206653,0.723972917323912,0.546057357705402,0.566455968281965,0.692870061781429,0.631474769096756,0.246672920639764,0.489228276169264,0.306944250781214,0.649607169009974,0.429428484703283,0.461789110884228,0.623306047542494,0.663600890738196,0.267763454793073,0.516427879304633,0.715389167964946,0.62828253702702,0.717766915274839,0.562101784061609,0.542737137534368,0.353880319319307,0.367606903192495,0.600410176362999,0.561167325588645,0.678406724628153,0.416297312169814,0.710506442407874,0.199946583500537,0.684378585240711,0.600253813158194,0.270919912937223,0.234228319888357,0.606533393325853,0.608896210813539,0.404597167723713,0.514480386987262,0.491005128440786,0.271180645451478,0.619741559004564,0.681775362987553,0.192158739308481,0.360398185017792,0.737949846885872,0.679527344079796,0.654858189210693
913,0.826940706591439,0.823971506454328,0.872107148439997,0.864990814169219,0.861540297387028,0.858063377140296,0.869182918922168,0.849106314463294,0.840166819873847,0.825927168668841,0.837870827031768,0.835758690186568,0.827975939606487,0.823050254556577,0.804214752530732,0.830914730119733,0.814810485875462,0.818938086650585,0.821835928802847,0.793745673922706,0.805194290882063,0.81825677673484,0.792178499841624,0.849288314837805,0.790460896967798,0.798714423254323,0.779662493595809,0.806981764049951,0.367972934525709,0.502534862209432,0.76383423081959,0.537919319415966,0.414444053637617,0.358155125636915,0.597573440869814,0.747469591782052,0.420551439701578,0.83844560372695,0.549466734295679,0.570643399608402,0.390001064572386,0.72976100255429,0.345271304576283,0.487969931338457,0.691469837947879,0.74403083219074,0.760040435412415,0.285216138635717,0.616167210273214,0.626121410657372,0.321514478132578,0.791693932025484,0.666827136789148,0.680138388315682,0.626781770985919,0.380196601959437,0.378990642187611,0.830303888362992,0.588445822796341,0.408980181819145,0.494453445968652,0.578237606619825,0.661164742808788,0.649293976105754,0.537024202677452,0.820779913073071,0.826915529481445,0.537432274091546,0.451732735355606,0.546925382216894,0.633601470190667,0.292781735260145,0.516786514247731,0.267095339672615,0.551686363162789,0.651705307819119,0.715741401245658,0.650758554281785,0.461819027122691,0.606626461679478,0.314428389665955,0.708529241375731,0.243227963239269,0.473291341518895,0.358564404657073,0.407494602101126,0.604970901764166,0.545971458648479,0.457088145937005,0.436917013109602,0.560084612554413,0.532560977607906,0.614358730258815,0.589575523809289,0.358966284283221,0.218517024733519,0.483355265709005,0.539062417470466,0.306084924933539,0.205594379159592,0.300438360192047
914,0.500884210307218,0.500999172506134,0.380161597078485,0.390436886263894,0.393472506497103,0.391088248848797,0.371772740931981,0.416470590234832,0.416122112650588,0.444663709576885,0.404618288936573,0.40280175477539,0.4391738088747,0.424582404270143,0.492482926008592,0.388807863893508,0.453900664066019,0.401047048113203,0.398705381381357,0.479291655665514,0.446278159143705,0.440890314447876,0.440443242998503,0.333156810068931,0.467722157913808,0.406884720263378,0.461136011532198,0.385203323454303,0.767628893921526,0.768589301445555,0.499998543107783,0.74345685459902,0.794473875387047,0.775910010340313,0.683490358025309,0.523104586716047,0.797517113319085,0.323590882186112,0.7932174575669,0.720592860484855,0.788934403267876,0.515167860031148,0.686890360277515,0.739357983281948,0.491572419028323,0.400308444263796,0.347586109156011,0.670268560242197,0.628797182537838,0.646795762676211,0.720504663147842,0.267562970910411,0.584040603792847,0.552574572186331,0.53645857275906,0.766053474161131,0.750846034193068,0.319051687313739,0.740260825579156,0.780219554712842,0.806133905084074,0.539910703578267,0.529817421855882,0.439397541652754,0.633653518031335,0.297965484887414,0.267520051476337,0.649205749838141,0.711429894290181,0.639395577911405,0.513330161184959,0.672944111833494,0.636491314800307,0.646313473210814,0.656263854080863,0.402792838662384,0.296863202193961,0.383271915619759,0.743886563412858,0.467835776008169,0.688718689577022,0.241502049456448,0.589456676850423,0.520515461003378,0.632021810923923,0.762879586137369,0.401375343443913,0.456219250094623,0.639342652931242,0.657694865189981,0.610097739974351,0.599184003862586,0.384779351176281,0.374902088397315,0.683581649554459,0.548106787712695,0.501671157930591,0.585496613964083,0.515346343974058,0.518386720459322,0.594803597140789
915,0.874997263602464,0.873697004227269,0.819666374244514,0.827304311529051,0.827392081371631,0.829393290632251,0.801130146020409,0.829699502624497,0.841470707677864,0.851847044330109,0.837392367565899,0.835447620993661,0.826907109116449,0.839091281352693,0.823842894522635,0.819856158690771,0.816743833202142,0.830813764649805,0.813335313478495,0.81453818650339,0.809472323549696,0.792836725072576,0.829098716856405,0.726154938198187,0.794383672073971,0.810086215040662,0.804785929955745,0.782552552283911,0.439960740018278,0.496457071510399,0.768405729748712,0.554225730115664,0.35893252928292,0.440911112986667,0.65898336665231,0.735638519889445,0.334160197287623,0.676787989339355,0.342313000471373,0.501247618662601,0.358176429584574,0.724445592564412,0.567257909773265,0.447468915953067,0.826161897080846,0.78205197547554,0.75913429133234,0.526353753343001,0.626989010049777,0.558974332413002,0.452100002823238,0.634627866266103,0.622191303685542,0.651819744345784,0.793677271137346,0.326428160507217,0.321820098771123,0.6274758698823,0.360918494289671,0.27895360939758,0.247447378640452,0.830859081971449,0.645248749006288,0.82501651177012,0.556774354798058,0.586885939117307,0.552830670572883,0.47683716068831,0.314306026996096,0.478822360489436,0.651430831805532,0.448187645857261,0.483359756018379,0.526675812279136,0.397194942517225,0.738026603994522,0.637329209536574,0.742628906035449,0.212196755352082,0.706010043372418,0.368762498508349,0.598651843259583,0.497209932120676,0.8121885000491,0.37542646944571,0.21858701069325,0.748612579018365,0.787195991073856,0.356253985874422,0.299940203048956,0.387895239382775,0.411923814994284,0.688038483552763,0.750010505026719,0.235431810369256,0.520785861329825,0.678290037510677,0.397142839146569,0.583119355151373,0.510884995607604,0.322573720944079
916,0.382819683017324,0.380416695010119,0.505582477088374,0.47884465053932,0.471673666957036,0.470877699739308,0.528303634522638,0.45835069399654,0.420514905755756,0.38461219606462,0.440113461132109,0.440234180853336,0.431720949579142,0.39394232383254,0.44441703534506,0.446029657503612,0.440276365374263,0.429383789736537,0.413851775262543,0.418506077540139,0.417432601540789,0.485664969022701,0.353055355779644,0.574552274688428,0.44611398380246,0.379813536540363,0.378585455138837,0.415368567124982,0.84580338786978,0.771821443771548,0.48367562704383,0.732937695380211,0.783689613023128,0.774751964848151,0.611149483676529,0.548260397261942,0.745497202042765,0.615418297184775,0.739811941770466,0.777508254795121,0.733151307168313,0.520046686799366,0.703949491124613,0.7668349822948,0.28213188786834,0.326932012325813,0.428261420775812,0.778757771372708,0.611332676825669,0.739781437788379,0.744231504994741,0.5393361390951,0.663812871592516,0.604578690134834,0.286603951016621,0.679336816291149,0.704574505475708,0.592528629313583,0.705651503971124,0.61690151184667,0.55580397398392,0.308769045224979,0.549078279821192,0.291209697409156,0.619455334132273,0.619373425022735,0.644330077068767,0.713726757978783,0.706263398630643,0.712776121242461,0.459296506119224,0.672184904193685,0.681920167017162,0.58848177224322,0.742578995638447,0.240428658078926,0.392393399953228,0.255807667368655,0.526645366485363,0.260830402223221,0.646385768164287,0.540430155839599,0.652101506581085,0.246733617346751,0.730846735629036,0.480318812279187,0.213842772943292,0.195146930450361,0.693247584913415,0.667485422752562,0.712971870490187,0.69664701161079,0.223808666267922,0.256272341754327,0.562911191625916,0.544607041642083,0.232603090263403,0.690375999536969,0.40543870153695,0.569310755944998,0.715574116223993
917,0.826940706591438,0.822834248452033,0.870078805181848,0.871722506097454,0.869764878652556,0.856091579123313,0.85128337094366,0.848592613266677,0.83524257547548,0.814378547247195,0.829357710572098,0.826052088738525,0.832113853801131,0.811945501174351,0.819803901770947,0.818542461846146,0.81920865003616,0.802535288503635,0.828518804862808,0.812887826492966,0.818126219893575,0.799545894417473,0.774545434186023,0.790790800185097,0.80137069738284,0.793339716144661,0.800280528752901,0.833885303100871,0.358660851749803,0.483371356458566,0.775814182607914,0.579060818258951,0.455986097905896,0.412715933446637,0.751093314216624,0.720994243175919,0.472507157414209,0.666886663179946,0.442446946320205,0.355295473193456,0.432337819814476,0.725820776640293,0.528958573351164,0.350493109119995,0.627413553513549,0.71408377158779,0.723625854078767,0.312135098126087,0.655838301660392,0.378461381071883,0.361001949931988,0.803292394955996,0.506005984532476,0.592629598866231,0.626359526792511,0.438133735797535,0.41838111202352,0.612958245830254,0.374349184896368,0.509429176001254,0.6010847751597,0.610120131494208,0.634270924274492,0.584719809811434,0.575914342600815,0.529198879348564,0.487223999821317,0.317720485512857,0.425018163640371,0.306925433685683,0.708629770148398,0.40393772599802,0.363283647622921,0.616106802737819,0.246629729322636,0.577226214249769,0.779835532062545,0.569075805603067,0.531334548631766,0.62755315965587,0.372944354497565,0.558461428240907,0.363128060316831,0.495637228510507,0.246057624586105,0.541215013308664,0.486728165757654,0.429872044328342,0.25548485689731,0.373135784847426,0.212632159699851,0.212566295082022,0.558316110929081,0.496802235607438,0.455223570900318,0.519443785085341,0.558948099201326,0.197669170988633,0.674373697377203,0.432624164939611,0.378218510965391
918,0.500884210307219,0.503374561209552,0.381246248485687,0.381697175644656,0.382696466778903,0.402452400457377,0.40843123067237,0.405930955585703,0.425686307122965,0.467671751465821,0.450254669397349,0.453680736881119,0.405207283392288,0.44431959266007,0.44604844420206,0.439254814019441,0.418150552657968,0.480468537962282,0.392702265052514,0.401499119053922,0.385644600379466,0.465890342715826,0.479847099304331,0.431927638903758,0.406122402998104,0.420160216657395,0.426550743360606,0.386614828159989,0.730106042177176,0.777751849343424,0.453497314754446,0.71404654636964,0.762169095960838,0.798885506402655,0.45415032831066,0.581781486801133,0.785540950288641,0.63799360767265,0.821354013698809,0.770137046176208,0.834739595270805,0.50958489771632,0.740776402555725,0.766075378427155,0.607053653964493,0.446574206214622,0.471608569911732,0.705939112087995,0.5603112854903,0.772775430886709,0.761340706210247,0.294902906133818,0.782633171681192,0.700695835069832,0.533314459750515,0.82770308789001,0.76682876999968,0.616049065278082,0.787348993904878,0.828974011004212,0.689887582450306,0.593482521355818,0.561685033498909,0.628079458253105,0.599518307295351,0.695754480581828,0.716272469708954,0.708261121196853,0.662428152774319,0.695366358844272,0.308312354568003,0.723644967322275,0.726260835133178,0.474440395648331,0.579098496395658,0.500988584525638,0.285200087093224,0.469752392944816,0.740572364840568,0.499995346292721,0.735075840079552,0.595923627272164,0.710627536132673,0.625100810125786,0.545619252557111,0.694599505079899,0.505911761440366,0.588535896489578,0.592132379489923,0.61917229408823,0.516716019352036,0.538839712987374,0.519567024972767,0.559111205317843,0.66990662651212,0.552037878883278,0.457438527383382,0.502896751526779,0.211521589476054,0.650158204674619,0.528542727332394
919,0.874997263602464,0.874014237782641,0.824250158515358,0.817718013948389,0.815564823603097,0.830612142457505,0.832427934760259,0.83196486363593,0.849964185660939,0.863972738895833,0.8340370220947,0.831581476174533,0.835516322984858,0.856728318261703,0.824654589101019,0.823323941212529,0.826747987145015,0.814485095604373,0.798949780827674,0.829792781673453,0.813147541796751,0.801754925748893,0.834213642750924,0.832185976077711,0.812319439353252,0.815328168561277,0.787182918636332,0.751436023237839,0.570073709397585,0.458080846242412,0.787808305900776,0.617511856997062,0.490821156100429,0.350419541233804,0.813695907427619,0.693904052209549,0.355190413887279,0.632450493761525,0.30837755038114,0.430934696084109,0.340037864480296,0.736864866195178,0.434932622585504,0.435966980946358,0.716381959837267,0.819161982603394,0.748467516628436,0.472763020552957,0.725006006492342,0.348880837481917,0.378631937790437,0.632632428103776,0.279425499673126,0.43410359312106,0.803979614372432,0.30403751249474,0.281387287962392,0.577422008288151,0.378490908862436,0.275477985095822,0.418684424690618,0.599320127844113,0.625696820569752,0.527008957515584,0.606490754058225,0.372834665340497,0.318950358859117,0.414990923702481,0.466601333868808,0.4335123615822,0.697446154231499,0.26898263349593,0.294741535792747,0.734946338290822,0.486248136693766,0.748817684607668,0.553502134958835,0.824986427501351,0.246439014139367,0.609343057155781,0.262131176488447,0.478844473886331,0.263886118848769,0.42811899953281,0.460600586301605,0.274884538506286,0.793842159180384,0.534496947356695,0.431042274396343,0.384791312427272,0.483833324803298,0.539664185066264,0.560558282473931,0.52371856615218,0.245375788154358,0.502001121676924,0.653142798985646,0.52087514423465,0.538334265124049,0.252896338830007,0.603970393691851
920,0.382819683017324,0.380741805270857,0.498245383163078,0.506484198077968,0.507007822914921,0.457990828758789,0.446575634573157,0.440250047293384,0.412718329192635,0.371841097901642,0.433685466281319,0.434974629215047,0.431808857977938,0.385399565882837,0.421957172730811,0.411406427900263,0.394310839457067,0.447934729205012,0.439883157357018,0.423679341680803,0.436333194566506,0.451504389592369,0.337390564153679,0.357261835429141,0.383590292582045,0.364710035791553,0.430535500797918,0.539722668248474,0.744655765531048,0.787857840103814,0.398447950099112,0.677525040166354,0.765450618021225,0.764528898914365,0.313559927551793,0.636883446378918,0.774366309094933,0.700364528600675,0.677827215831802,0.749775112110061,0.68321091232356,0.471647811584968,0.78596450840539,0.728869559463307,0.457926636992174,0.290584280704333,0.384597923552411,0.780573789238786,0.41710064586629,0.705436691808286,0.714585735062882,0.558565872219426,0.653021542432926,0.789056308825036,0.283639142105029,0.6146370467739,0.661121128183731,0.670506420540308,0.655780519919433,0.576026980758183,0.766807488562111,0.610140013461876,0.571512789857907,0.702891458265674,0.555148496495766,0.747484021116565,0.709936080627842,0.673127110917773,0.692434416595007,0.664929533160064,0.430282285705657,0.648033854525428,0.642541591130331,0.244044564756069,0.795054069424258,0.229554532332813,0.60035207652108,0.252681610456351,0.561045954473834,0.511247054242542,0.56897248855376,0.687184171833464,0.599968783306048,0.691593245646109,0.817418563776225,0.615603110174286,0.211768398022209,0.534680655119207,0.712711083336057,0.704582522982898,0.745001427180671,0.547937535886481,0.507087894404943,0.541902634612574,0.594781875093283,0.580793526992219,0.267833960489501,0.583674406248965,0.539185989612427,0.604649967724137,0.344504920806473
