id,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101
838,0.221601992388417,0.500884210307219,0.494601404593552,0.398846379964073,0.420606096669275,0.434379789447525,0.456174571034613,0.461690963903248,0.460637617906861,0.456621736651767,0.451699840295033,0.446651939180394,0.441527649475646,0.436034453430678,0.429748313382732,0.422367639636278,0.413925137690855,0.404662460314774,0.394772340486188,0.376902697328345,0.788010876358008,0.782737536413758,0.37345634913451,0.534955733231302,0.507816460856022,0.638351291015866,0.753734523856338,0.750434145332275,0.612607807826078,0.652896081469331,0.600662890038542,0.676528045851321,0.719684113547767,0.632105612672053,0.67075222034711,0.607821791187773,0.619151163330735,0.687609860182804,0.678125469543967,0.670768831667277,0.528304014402565,0.546055116454472,0.58811666483366,0.453761842644049,0.439187748488457,0.431835827172385,0.44901755760247,0.477892151477318,0.519385648298418,0.541337204697924,0.53002162504639,0.538240085285224,0.436315494390084,0.464518839041448,0.519103480277442,0.478397891828027,0.421391071067435,0.398224319727803,0.348098180016419,0.32935072227405,0.460952324339602,0.391785162367932,0.351532777402879,0.506916354355566,0.500302747852659,0.373522109518493,0.484609583708362,0.435627482007063,0.43234954879863,0.393784942632458,0.328331547162866,0.305863403309134,0.299191902774169,0.296775058018757,0.295364429892669,0.293934316305186,0.292340174962697,0.291018388249804,0.289951280509646,0.289199739687975,0.289081762544776,0.289921806325376,0.29191968190162,0.295189566503798,0.299811192054175,0.305750100589583,0.312670051108809,0.319840865632108,0.326294594242621,0.331143928396947,0.333852034969114,0.334322920559824,0.332825123285809,0.329816903213643,0.325788600082852,0.321169295796658,0.31625434006906,0.311202687634636,0.306123002389437,0.301101046954044,0.296179009588642,0.291369104974427
839,0.655479287560024,0.874997263602464,0.873801946519771,0.837420104988557,0.850141913927711,0.856078580812878,0.863223201525089,0.863724763888561,0.862431635093033,0.860319079012328,0.857826048392279,0.855141049461104,0.852270670034528,0.84908429854668,0.845346151124749,0.840802606720319,0.835309917992824,0.8288397961516,0.82137299153379,0.806930659302755,0.551495364605533,0.560516959742077,0.80157414457167,0.844642942108711,0.848903538205436,0.774055840655971,0.607908501857267,0.612252183522823,0.793964305751039,0.752668498656299,0.800933091967775,0.72095648273751,0.656646251521293,0.769094098638127,0.723901667981663,0.788514477926647,0.777288704984969,0.696953633866786,0.708348246447193,0.716448411837258,0.826537533040869,0.819173481165198,0.794389678704646,0.825284212887243,0.82020684678936,0.81663166033766,0.821126333563199,0.824574498277429,0.819589147834162,0.81143785078195,0.814293071525088,0.810244397929567,0.811493917846214,0.817065889138176,0.812754485937334,0.816119201197747,0.802012621514484,0.789327498673207,0.750271057163965,0.730744713815355,0.809396184042182,0.781921197665556,0.750331971394029,0.80518569620683,0.805152785198506,0.766036825318647,0.804367180770104,0.796782920397108,0.794789578230132,0.776175066614695,0.721651139791235,0.695642478688104,0.686792297859416,0.683097200561858,0.680654049378201,0.67817831071969,0.675483515808985,0.673130807286072,0.671102962320106,0.669483329843146,0.668688975191704,0.669137233963583,0.671060147937567,0.67454443338184,0.679591375381675,0.686020359597217,0.693281155526468,0.700444861222014,0.706484959032255,0.710630399005666,0.71253776226658,0.712250905951153,0.710067175586862,0.70639096124324,0.701634633811689,0.696167076827506,0.690252901330154,0.684039901760846,0.677638641063237,0.67114712259333,0.66462199349488,0.658088049560137
840,0.858139526331344,0.382819683017324,0.380224775949373,0.465538623947163,0.429184727906649,0.408782483872139,0.384949924101478,0.37799581489684,0.375680159431466,0.375481857590152,0.376255968187327,0.37750919787042,0.379217777740706,0.38170367324783,0.385542229587115,0.391329524275794,0.399356153644095,0.409599388581155,0.421991093931204,0.450070756269297,0.797034976134486,0.788700490055106,0.44634842130635,0.337472238725356,0.320951225718128,0.490356269676658,0.73462728536945,0.726555223013976,0.432032121785003,0.513414793098633,0.405788894328679,0.56235220207697,0.655687246286045,0.460239200684049,0.542952309397198,0.40792721729798,0.427564583006955,0.574770509673165,0.551274715255858,0.532570801611404,0.290512827317835,0.303668511294221,0.358182057689248,0.277463815645042,0.284956215620556,0.288579909727838,0.271868485768548,0.257653790589158,0.265024574017516,0.280219889772822,0.26773092939936,0.272570237084435,0.264122484891,0.24464599801858,0.250292032697447,0.23636769163416,0.266622853590368,0.292276411960435,0.375456724135866,0.410836015509979,0.226938968449312,0.289301644329525,0.355654154056779,0.221790739075666,0.216596808267682,0.305927812107364,0.208052250163101,0.222018340900725,0.221798234630212,0.262084321844502,0.376658814068068,0.421848606435835,0.433253761578551,0.435279585234294,0.435081519657679,0.434930154959362,0.435145284601852,0.434760322973777,0.433814766450322,0.432174587426937,0.429137803054963,0.42398960838635,0.416293007835688,0.405806920924963,0.392384084039106,0.376162895642844,0.357981659996448,0.339527196830266,0.322888821799116,0.309814835811817,0.301219115792101,0.297144290473042,0.29700599909353,0.299927026416426,0.304988678561251,0.311370959322189,0.318489261373984,0.326013572989428,0.333703045346968,0.341355741487957,0.348859106117382,0.356165504174507
841,0.46259710278081,0.826940706591439,0.821525775871351,0.862853505577048,0.846399178960773,0.831846080346818,0.812155142848619,0.80344003688755,0.798339000758888,0.794956046864329,0.79234674041884,0.790090455453157,0.788144397693021,0.786714325646125,0.78613759235617,0.786653400406351,0.788142361588564,0.790158105044424,0.792139506640255,0.796754516163586,0.436242009125732,0.447919081656159,0.784489141566776,0.718834925092937,0.699448562951517,0.773683911350534,0.524721951686314,0.533248261955804,0.758730449464233,0.751007323980297,0.742950124513433,0.716619714440019,0.615737130389222,0.743082952036428,0.714786330500881,0.726309229929157,0.728217362219476,0.677868812639997,0.690762031993607,0.697619379023936,0.624175725074909,0.635852831921497,0.678585074992011,0.601668643005252,0.607997755283132,0.609593005103849,0.587860550629798,0.567731766910405,0.574861732810853,0.590513934550283,0.573601034407984,0.577013313218765,0.564672781051324,0.537611159405823,0.542924450946442,0.5222113331229,0.558533091258908,0.583522381040062,0.63706067794712,0.642692561769759,0.499132129323841,0.570665004593063,0.61590242740324,0.486095637115232,0.476790930261196,0.575157552028004,0.460633181163464,0.478796699043154,0.476589554663479,0.523951112558905,0.598728518243066,0.600219784576657,0.595434842601028,0.591397393385787,0.587696294273123,0.583989943130962,0.580217004307025,0.576558632500771,0.57301763139805,0.569623442249871,0.566499433929307,0.563704677915529,0.561113625626887,0.55839087718856,0.554988008837303,0.550173091309605,0.543289288536263,0.534298609286468,0.524147922228181,0.51444297795,0.506647214137817,0.501481329282361,0.498842970070427,0.498108920872669,0.498494804441509,0.499299053652076,0.500045668469798,0.500476003477705,0.500435769984653,0.499839760119333,0.498671415488124,0.496951035289316
842,0.944683888462521,0.500884210307218,0.509373759638362,0.406197596580481,0.44328037661406,0.474181242885465,0.51517205297154,0.530434362048551,0.5376267905765,0.541083707334185,0.542878484196277,0.543916991229689,0.544299556629412,0.543610322011301,0.541162027402715,0.536457896375275,0.529720072146124,0.52184498324843,0.513995735379059,0.500434910432942,0.822429400087628,0.824065308914742,0.515521244306219,0.634232654638847,0.66135148546193,0.526942963731425,0.812177174212973,0.806994369497863,0.545938583737418,0.557207764151549,0.568744222714115,0.611313786497068,0.739817362368725,0.558188007866278,0.604416744557861,0.581508358105067,0.57480398985045,0.651380545649749,0.629402994580691,0.615680686259195,0.708422028559574,0.69274655706944,0.634672087695885,0.721923532746065,0.713236756949095,0.708884584777022,0.725607668348386,0.738133134685665,0.730398218475955,0.715203679850959,0.726020480501349,0.720778980074261,0.727140853676709,0.740726272731366,0.735438922928869,0.742823635522505,0.720901885893898,0.699420014317836,0.641269915331434,0.631297438963531,0.738768088412998,0.69912981327063,0.654185241734561,0.734906151714274,0.73416056191478,0.684947319291232,0.731068963728318,0.727243092672937,0.725367634046053,0.708174983390566,0.649775025154222,0.645484028364111,0.647555700373801,0.648786128731874,0.649620139674258,0.650397391833322,0.651173283887581,0.651782807000268,0.652230741249729,0.652499216845034,0.65249420098328,0.652181478378705,0.651676611257453,0.651252567468564,0.651326364772413,0.652402191602593,0.65481568802167,0.658320728642417,0.662010772563552,0.664847649949646,0.666252906185732,0.66620689080023,0.665000699931688,0.662997639197295,0.660531975726244,0.657882442457549,0.655246299082758,0.652741207721112,0.650444202162721,0.648399973742991,0.646616709497214,0.645079354200914
843,0.198573709499039,0.874997263602464,0.869880492366488,0.836529315394091,0.851177300234583,0.854748816019111,0.849860593918782,0.841692555880592,0.834492670513753,0.828200206620623,0.822408654408418,0.81686658075709,0.81157041010757,0.806718699812527,0.802610389966786,0.799398237855423,0.796845807957955,0.7944532208021,0.791768624577521,0.78990383450537,0.363519684161433,0.351739620378447,0.771885849545344,0.680122719017819,0.640183282114172,0.752988581754601,0.342096268887407,0.346928409312538,0.728364129115069,0.716157595773079,0.702647595334305,0.658382857805259,0.457049716256059,0.694409955407374,0.648415691130528,0.664971220307786,0.665362446976095,0.573268221971777,0.59639488619516,0.607145948489394,0.461959301160148,0.483200072082017,0.56570055754641,0.416189207010668,0.426128491832315,0.427629693600808,0.388392686803307,0.355764994832901,0.364910461527569,0.388597947829453,0.3601302715733,0.36394410204149,0.344096307021808,0.308306884341711,0.312768427732589,0.289692286069194,0.329644830608401,0.36580154408836,0.459845344991355,0.468765057564093,0.263701936688541,0.33994160880947,0.414815251968067,0.251429368948758,0.246154627090286,0.341163145737242,0.239216072602389,0.240832229368642,0.238120114881722,0.268400099041711,0.372941968242102,0.374075537919504,0.364463443217302,0.356232989572337,0.348657802226632,0.341161432353461,0.333648551420885,0.326413103668894,0.319453362894643,0.312807673053204,0.306652715735185,0.301058523752227,0.295820719525452,0.290442510517517,0.284154215603654,0.276003877049671,0.265307603769733,0.252432626308588,0.239043691085174,0.227186023464429,0.21809533550445,0.211894018567304,0.208035634769181,0.205793860845077,0.204488855479903,0.203554483014238,0.202594462541608,0.201376693944723,0.199752663741506,0.197638718970744,0.195022488138791,0.191935860752849
844,0.604740327300356,0.382819683017324,0.394432120821634,0.475295814996097,0.438290120281355,0.427747245642163,0.438153478345214,0.456333409610523,0.471801705444666,0.48483948233071,0.496486522118238,0.507363672286913,0.517506358254882,0.526509562179313,0.533775279680161,0.539038906807623,0.542854087844515,0.546299348964943,0.550320590408454,0.552611439365046,0.796090695949745,0.784096761181389,0.584085287204175,0.73173333325711,0.776981845064547,0.615103024642821,0.770749609672838,0.775080184531809,0.653423214781514,0.671646808557607,0.69080590392021,0.747980788333546,0.840408458091543,0.698591392892102,0.75541449719376,0.734850164990509,0.733050192715184,0.815230227716883,0.798659603099106,0.789005085212515,0.834159309204323,0.835631836179415,0.813835392730475,0.815704549855127,0.81951479738467,0.819305839228795,0.796697267291179,0.769689957117981,0.777070894812718,0.794524178420647,0.771486528819133,0.774075909011125,0.755081609948943,0.714552869254594,0.719388163150164,0.689133682310864,0.737424568658357,0.771290111560203,0.817308091192023,0.817596362807451,0.648676368118897,0.744832510168627,0.799355899422129,0.627789342094877,0.618674545713796,0.743340527955911,0.60609478634828,0.608349086890149,0.603285695869202,0.651023102324684,0.767397933637753,0.767503507435815,0.759319717107736,0.751726939040999,0.744293367718179,0.736564271539265,0.728454811551236,0.720275596750752,0.712065211157725,0.703906618164462,0.696053294675696,0.688652165329021,0.681506678712631,0.674006922804361,0.665103878724509,0.653352103651703,0.637437529247905,0.617377608808353,0.595359337481545,0.574804278869383,0.558310040656736,0.546613378960649,0.539056362013042,0.534453586579515,0.531592389282491,0.529424859455997,0.527206374758489,0.524495831343832,0.521004721145055,0.51656085857489,0.511121434889915,0.504724285529107
845,0.908311962580654,0.826940706591438,0.833608690001802,0.867115350417021,0.853720066284143,0.846381347833713,0.848364073262101,0.851768508163994,0.852244770400594,0.850739396485372,0.84793470618637,0.844127889832668,0.839502079880463,0.834332163100624,0.829043899834824,0.824028874053164,0.819329481228637,0.814638216463453,0.809561254459472,0.805158571479706,0.476684701076395,0.49767661960346,0.776077640836683,0.589696913702315,0.49841308254936,0.739354902946234,0.501905428211976,0.488290338708586,0.68592374051276,0.658152670857496,0.62642599995523,0.524069106135793,0.311876331145281,0.601775861314342,0.495918249788877,0.53086510005411,0.529749872149396,0.349723728262993,0.384105327349897,0.401351799004812,0.287446034521459,0.278593338854425,0.328490488418919,0.318975666889592,0.304580761759724,0.300147629815685,0.350089825755378,0.406322868573785,0.385445746952506,0.340763489520798,0.388423708530594,0.378030927063685,0.414386369961601,0.489182885297429,0.475968110926691,0.524756234313405,0.432430803435497,0.356204932469054,0.240876790757826,0.235192500774794,0.566188033561156,0.39494149328586,0.266475482754023,0.582461884191593,0.590000640920247,0.380050939819612,0.597359163427651,0.591102134688827,0.593225330853223,0.527456130668451,0.304531438287088,0.299648331679745,0.313610704600038,0.325905710051246,0.337546549906184,0.34951242120902,0.361934895906053,0.374134743070963,0.38602600914007,0.397446358187585,0.407934986943686,0.417271673122615,0.425864636266419,0.43479425083503,0.445753918339294,0.460799936465636,0.481226686379537,0.505695041318457,0.529940202112159,0.549520671111249,0.562606775972706,0.569891936827074,0.573011002126705,0.573496140376378,0.572534642686865,0.571014932739919,0.569527538258784,0.568403410377751,0.567835417291082,0.567902603839989,0.568562311513664,0.569694754314528
846,0.316469096611431,0.500884210307219,0.477896579391087,0.387539893294236,0.413824077010765,0.424318734429452,0.411719691792451,0.395485916805383,0.386545387638898,0.382617623466464,0.381978009468039,0.383842838009304,0.387705906154595,0.392836950366392,0.398161428011034,0.402731970995425,0.406469373099628,0.41011847264218,0.414594594863726,0.417433532678741,0.790831489816654,0.78457198124586,0.460200649741881,0.729002295430183,0.770866835932672,0.513306729819302,0.761015616569376,0.759204904889534,0.585794429988135,0.620070840091846,0.654050466338665,0.730166901957756,0.663316087506482,0.663833790828324,0.726293689617301,0.707720728490728,0.703489956757727,0.681602678982239,0.698901125402177,0.702409860250497,0.615047479174352,0.602206951450586,0.649713251538071,0.63861931399342,0.622378254363903,0.615250425072191,0.653248439282691,0.674514838457143,0.664521288925643,0.63768368216404,0.658550707642712,0.651247401725996,0.657386102777856,0.643538518468495,0.643845048726825,0.615468073883722,0.642990273402842,0.621445112214747,0.515282044296707,0.505665125300781,0.556244540013943,0.621131435861874,0.536485899538457,0.523184731556238,0.509029672969595,0.603711698748414,0.489141668374307,0.491594011263403,0.483563076677276,0.546577158119101,0.550411556455741,0.543985316542083,0.55115859520816,0.555781804044057,0.558814842412597,0.560812138395236,0.561720747890208,0.561281172154876,0.559548080609832,0.556605507260337,0.552613656207347,0.547835801887587,0.542441283170027,0.536277104143727,0.528647367577942,0.518039663061717,0.502228106876132,0.479863667080679,0.453087153264322,0.427177105619408,0.406471376896062,0.392027212844501,0.382712676880557,0.376853778310332,0.372948279237793,0.369808965081142,0.366637482764271,0.362987294541383,0.358595695329913,0.35334625329553,0.347279603509496,0.340538683910299
847,0.822002348505227,0.874997263602464,0.871777640803313,0.828281647400415,0.845079110085107,0.849581860483333,0.841208227193796,0.829259278200123,0.821385101395195,0.817087889586004,0.815368252925698,0.815628858395378,0.817368464540155,0.819887792200522,0.822320416027707,0.824042945642233,0.825086827114924,0.825958217032872,0.827165624634875,0.827360858322517,0.5314076476993,0.541907198988016,0.838871791401011,0.640697346877237,0.562099278001056,0.835393286198391,0.576338486503455,0.577375988981954,0.799183430044783,0.769595164351026,0.731913427909,0.620258612399648,0.716572591141401,0.713828189813128,0.619918743554697,0.647831954879945,0.652149940363968,0.681917408189101,0.654697373220722,0.647135284365524,0.752763298532791,0.762206130803646,0.712248990132645,0.722863023759172,0.737888171925022,0.742839279988924,0.699772380951789,0.670212972328303,0.681423396782738,0.711783766997344,0.684894491585934,0.69188494370159,0.682202034387175,0.696985200146864,0.694588864556711,0.723155556016555,0.691520632968078,0.71324461949355,0.781232226383955,0.782071788716373,0.76006774884195,0.705703770730641,0.766774190109303,0.7704641231783,0.773226566246765,0.715077691012849,0.773968493981546,0.772073641391642,0.77152244051032,0.74978413916371,0.745915471270116,0.747720342563255,0.741998282949389,0.737470175065563,0.733794081395432,0.730721607386363,0.728341479255024,0.726858772210023,0.726237741137332,0.726389573117032,0.72715204693322,0.728292595150389,0.729646199881939,0.731227493843266,0.733268188637966,0.736148419838623,0.739883900404555,0.742979510090771,0.742549515429612,0.737473140805671,0.729897678105201,0.72253852221216,0.716636664470303,0.7122009594981,0.708737768217518,0.705664907941494,0.702522575181342,0.699017024162645,0.694936957095381,0.690137668841353,0.684563451964958,0.678232340689954
848,0.555995052717049,0.382819683017324,0.384068817614382,0.484192070742506,0.437381716845167,0.41933949849095,0.432945553016674,0.454659962564953,0.466228024338018,0.46936159283864,0.466578911970939,0.459279599407143,0.448563734284912,0.435977338519814,0.423510012225227,0.412655459706075,0.403381445485851,0.394499007553714,0.384780834571499,0.377505377185773,0.78855197529072,0.779763455307418,0.328274219122796,0.689850858796858,0.755232085730826,0.316482844142317,0.736165626814319,0.730648198234165,0.38434118592975,0.443484036656355,0.512282545417564,0.671426320681058,0.528239545316309,0.527205364838543,0.656508593487078,0.617453403868973,0.606352310870489,0.557377622125667,0.592120301526505,0.597089473382725,0.410065954489507,0.383753715565164,0.477283441186954,0.451600310908611,0.416117563393263,0.39993091593697,0.476471942078327,0.520174751042909,0.496537561582891,0.437174520639588,0.47948650295878,0.461765065023175,0.472814911373248,0.441268703105913,0.439867658973922,0.379710387060982,0.433982093629505,0.387521861621526,0.232139928806053,0.223662659761976,0.269657971045994,0.378846761341436,0.241433347344085,0.226311595668094,0.213291098609179,0.33690640741923,0.198761877249966,0.1970491791573,0.19205499217156,0.237527053557967,0.2402699877374,0.229981697252711,0.236982633541833,0.241162110423511,0.243369411760446,0.244201780340107,0.243486786134646,0.240788331630681,0.236191466530998,0.229883894818719,0.222207471172571,0.213662139608182,0.204604759275743,0.194990473189149,0.184269848883465,0.171521520164187,0.156636641952752,0.143134775986317,0.138065686335846,0.144162680628041,0.156034632648251,0.167132595531195,0.174679855315351,0.178801242348395,0.180696682165782,0.181702090854464,0.18284467655356,0.184762894240502,0.187895923182762,0.192517945218591,0.198691525131846,0.20630773768329
849,0.938085305470617,0.826940706591439,0.825824459702389,0.868741214886112,0.85398086503015,0.842902564774287,0.847227174710505,0.852637662127582,0.852862654561704,0.850837490138857,0.847743207054123,0.843660752906026,0.838306173112528,0.831565696661826,0.823911454891216,0.816177444312694,0.808685279025389,0.800949072634707,0.792166742844504,0.784702333859513,0.500280262001722,0.514354507072495,0.733456939866367,0.664466473736529,0.550419818683735,0.714893992323567,0.577464176867623,0.583183366571013,0.770483850105789,0.794779830110512,0.791872284128045,0.66015264425334,0.781162290389083,0.778609994556849,0.668812585661574,0.709994089854859,0.717417041137134,0.751913617534272,0.723488570606367,0.715855778126443,0.757773625729702,0.742357737816426,0.764393287707004,0.761344379093818,0.750888577065218,0.742113395748348,0.753850287567205,0.740536717432285,0.745203999288438,0.744513259089182,0.742897047027046,0.741513768280387,0.738343195044313,0.735348749438192,0.732725307082475,0.710353199363996,0.727035182770412,0.710062606140684,0.550309306295984,0.535605767628597,0.60084111022263,0.697244469642665,0.559117695992724,0.534817861580237,0.512582079283809,0.662017970924432,0.485562673634297,0.481464277150316,0.471550863454408,0.544074404019145,0.546714764651361,0.530307326513573,0.539326095296264,0.543969157203805,0.545714696216701,0.545511961382894,0.543170312524007,0.538085976368805,0.530300310939651,0.519935353615476,0.507308047074331,0.493001129911754,0.477450801676166,0.460492894436671,0.441064557660131,0.417249911014169,0.38832979692686,0.36082452611849,0.34972789453274,0.36129401874788,0.383695900632612,0.40356511201091,0.416203578936412,0.422450155618588,0.42472506023651,0.425438607849111,0.426366054033087,0.428571320114847,0.432733530715349,0.439193506357136,0.447879420463983,0.45840091120437
850,0.220708807496723,0.500884210307218,0.495687537203311,0.382805640196272,0.412408208154638,0.431833828350925,0.413277943849396,0.391772565668214,0.383203759886807,0.380343042548314,0.380188326735496,0.382497928681879,0.387916969045809,0.396615113521427,0.407307893116388,0.417921213574344,0.427704528244943,0.437786426006055,0.449904683554076,0.458804842691132,0.785831668230083,0.777777137466012,0.539753013027153,0.643195954860525,0.747344075531835,0.552420430421025,0.718569889868975,0.708542152231154,0.423784217882422,0.362107022840953,0.36141230562308,0.599445108402833,0.371150154222528,0.369588817997987,0.568215012849321,0.494206780085402,0.474004971316374,0.398959070939613,0.449068227027274,0.45673915188027,0.365200694337184,0.390861590122566,0.336339557526877,0.335980395045398,0.351801284361698,0.363520967117665,0.331230965475948,0.352941464603204,0.336001982549448,0.330506296375344,0.327022192295536,0.323047264144539,0.322933084966939,0.322432056235612,0.321136072985914,0.360289535381259,0.319481028411032,0.347542349055385,0.571886275941064,0.57914534051066,0.50686101902246,0.346386292408381,0.542822785341781,0.559700046030412,0.571513118136195,0.385666848333077,0.578195986762052,0.575705482512068,0.575789456226,0.52113708581098,0.513485147640233,0.523553673588545,0.51037404555409,0.500825075690224,0.49397891854917,0.489065116149294,0.486322067998039,0.486297488305469,0.488737083581543,0.49316893815014,0.498853476364991,0.504846862920706,0.510429807070896,0.515312233748396,0.519425518073675,0.522244031110626,0.521710675362158,0.516109256352067,0.510539129180852,0.509408620928309,0.50731060497023,0.501730442084626,0.495128199408348,0.489360335110259,0.484629537830727,0.480390251782885,0.476053803466763,0.471187803478479,0.465400540026888,0.458298041077701,0.449544446230545,0.438924146524646
851,0.65358643320237,0.874997263602464,0.873840883273924,0.825239415578666,0.845416209289906,0.854924424477798,0.844116793311955,0.828815819256143,0.821334882892873,0.818172139118078,0.817206088223842,0.818234355154895,0.821613043521384,0.827086104518485,0.833242069506586,0.838507309891539,0.842547053214515,0.845993418034622,0.84933595999259,0.850833148003307,0.556097306655065,0.570607063752491,0.844452011635343,0.772001232110062,0.622935732516472,0.836120571596249,0.668146535475316,0.682126409294968,0.829415155418235,0.786071685400475,0.784644683478787,0.800696501941021,0.791498016889316,0.789372350299905,0.81732817297394,0.837796766820163,0.836018929504717,0.807568196207799,0.829248914993904,0.830143332221413,0.779966841374667,0.798804188032099,0.750817836404405,0.749696882587123,0.764742366353719,0.774504954715117,0.742412029322085,0.763475501790711,0.746011735417049,0.739437683249874,0.734908800883761,0.729757364239226,0.728915746799373,0.727638619507657,0.725461827998012,0.76374315146398,0.722163400898481,0.750693158187386,0.784967679007223,0.778939015830674,0.808832714728645,0.746539597621449,0.795500212217253,0.785936613340439,0.777633632143814,0.774770911585247,0.770650441410613,0.77107862117204,0.769751045287992,0.795222992180839,0.796165348499885,0.792171250740916,0.794646053776166,0.795411333616936,0.795284499453268,0.794705174958668,0.793843526851134,0.792771938669675,0.791497207747662,0.789936230056849,0.788015328043992,0.785778458452445,0.78336762017181,0.780917536390474,0.778526589424244,0.776446570623709,0.775476043148748,0.776129243192805,0.776579223974111,0.775750919539595,0.775161495090848,0.7753268246941,0.775472898907515,0.775238146240108,0.774698454268214,0.773989324184207,0.773177224946514,0.772259014376393,0.771173612541756,0.769785907335294,0.767863595370487,0.765069665466928
852,0.860362588637461,0.382819683017324,0.380139173514549,0.493980323215846,0.440830171315234,0.411749604971782,0.432957549755091,0.464078383018832,0.476026692066557,0.477903017799453,0.474760708462635,0.467065445826086,0.453908210584548,0.435682709967813,0.415526588302,0.397219623760919,0.381713708671837,0.367541170071568,0.353505896380244,0.344109617475625,0.794928868168842,0.782963041807267,0.343831141439263,0.505048357078146,0.728461080835393,0.348425869816327,0.666870721382311,0.642989471251125,0.348834280702805,0.444716046893825,0.442699309783644,0.401538336787143,0.417234338142502,0.416827371238333,0.346275687470724,0.289452020945137,0.288575755972136,0.353892694291418,0.295048270896192,0.287342071233832,0.401852446168049,0.353671168217468,0.453619461106033,0.450983615073272,0.414765326817153,0.388533994855061,0.4509737345448,0.402493584022186,0.434009710969003,0.442366095213826,0.4465025467054,0.451760681124314,0.448622717077119,0.44633344658843,0.445783809854866,0.361985457581505,0.442654070793881,0.380275287867216,0.298341768188488,0.307395284703371,0.229279407541313,0.369506902104048,0.252222516776426,0.270360831171378,0.285020483117437,0.286670267255895,0.291222847364035,0.285189427020042,0.283244084584931,0.216523914946478,0.208950921665695,0.213799193261661,0.202390345717874,0.195256063240769,0.190380098992697,0.186658704129993,0.183661916620338,0.181205884105689,0.179272708149506,0.178071988364535,0.177786557064587,0.178298042438152,0.179241027942576,0.180273054186675,0.181147720552898,0.181241574046791,0.178580795864725,0.171884156052493,0.16568513379679,0.162687162937035,0.159096347976095,0.153614204087383,0.148178291787937,0.143703545897272,0.140003525714015,0.136737689389333,0.133738475745034,0.131014107691725,0.128719299036763,0.127195281716824,0.127025253763884,0.129044099768517
853,0.45652745789993,0.826940706591438,0.821446262726112,0.866373128427591,0.851368046186686,0.833571378980613,0.840643560614185,0.846527190280418,0.844319592780265,0.840397441620773,0.836008451878957,0.831019039391375,0.824606593582831,0.815540089209505,0.803549390455655,0.790181273384619,0.776767407316705,0.762996316706789,0.748183819437841,0.736653032799467,0.440613228350185,0.460035287507774,0.727517421965828,0.779315362703613,0.548169018819622,0.722643070713896,0.63410191317496,0.659605976542048,0.713987768100009,0.757170122043367,0.753052450148045,0.737427984208143,0.739742885538373,0.73602884202432,0.693976451618911,0.635171965196616,0.631651337081192,0.690672920823265,0.634057817755894,0.62277513873724,0.706446565642994,0.678343378736452,0.707457301978126,0.703626918221543,0.696127791495235,0.684430403961251,0.691987070187096,0.682430151895788,0.684257798478768,0.68068845094111,0.676747576129301,0.672516393872066,0.668912428683237,0.665235181916034,0.66143818885323,0.64015502880322,0.65402640419168,0.641613183170522,0.586360056692216,0.591768569087508,0.502100842355692,0.624654481017122,0.527750397183553,0.546213308853824,0.55875412040143,0.557866649083779,0.559580144041745,0.551555695045299,0.547285004698089,0.467068010553166,0.454472765457519,0.459550464623891,0.441368079825744,0.429005436877469,0.419903291350876,0.412520630309791,0.406243877999694,0.400809990569688,0.396204575851088,0.392767191674484,0.390785627226762,0.390056704480199,0.389985943875849,0.390029223342555,0.389808524541901,0.388391615948289,0.382816332806217,0.371010855522658,0.359799612991783,0.353596620028388,0.346422764377818,0.336111558512846,0.325761976288294,0.316938746413385,0.309386854660248,0.302556375051425,0.296173333343696,0.290262088103119,0.285104332575802,0.281312866486755,0.279919536956247,0.282346304566843
